"","x","y","est_agbd","d2roads","pop_cnt_2000","slope","dem","wc_prec_1990.1999","wc_tavg_1990.1999","soilType","manage_stratum","estimat_year","ras_sub"
"3298",29.967932624973,-0.552329152780078,45.6807060241699,0.150231242179871,288.250671386719,2.94060015678406,1408,4063.57763671875,20.3841972351074,9,"2010",2014,"1"
"3299",29.9682021195582,-0.552329152780078,46.3593215942383,0.150231242179871,288.250671386719,2.94060015678406,1408,4063.57763671875,20.3841972351074,9,"2010",2014,"1"
"3300",29.9876057296895,-0.467707853041016,17.094274520874,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3301",29.9876057296895,-0.467977347626172,17.5768375396729,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3302",29.9878752242746,-0.467977347626172,20.2934246063232,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3303",29.9881447188598,-0.467977347626172,19.9201545715332,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3304",29.9884142134449,-0.467977347626172,16.1510009765625,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3305",29.9886837080301,-0.467977347626172,17.4633293151855,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3306",29.9873362351043,-0.468246842211328,16.4577713012695,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3307",29.9876057296895,-0.468246842211328,15.6747360229492,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3308",29.9878752242746,-0.468246842211328,19.0225124359131,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3309",29.9881447188598,-0.468246842211328,16.7542762756348,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3310",29.9884142134449,-0.468246842211328,18.903112411499,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3311",29.9886837080301,-0.468246842211328,17.3628597259521,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3312",29.9884142134449,-0.468516336796484,17.7252826690674,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3313",29.9886837080301,-0.468516336796484,16.8137760162354,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3314",29.9975770293402,-0.493848827801172,35.9378318786621,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",2014,"1"
"3315",29.9967685455848,-0.494118322386328,27.3666324615479,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",2014,"1"
"3316",29.9970380401699,-0.494118322386328,32.6138572692871,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",2014,"1"
"3317",29.9973075347551,-0.494118322386328,40.1035385131836,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",2014,"1"
"3318",29.9964990509996,-0.494387816971484,23.7782096862793,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",2014,"1"
"3319",29.9967685455848,-0.494387816971484,23.2900867462158,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",2014,"1"
"3320",29.9970380401699,-0.494387816971484,25.340353012085,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",2014,"1"
"3321",29.9733225166762,-0.556371571557422,38.7464904785156,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",2014,"1"
"3322",29.9735920112613,-0.556371571557422,23.5993919372559,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",2014,"1"
"3323",29.9733225166762,-0.556641066142578,41.0090484619141,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",2014,"1"
"3324",29.9735920112613,-0.556641066142578,31.1167545318604,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",2014,"1"
"3325",29.9738615058465,-0.556641066142578,17.2291793823242,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",2014,"1"
"3326",29.9738615058465,-0.556910560727734,18.1948051452637,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",2014,"1"
"3327",29.9865277513488,-0.480104603958203,19.9542903900146,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3328",29.9865277513488,-0.480374098543359,23.6039409637451,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3329",29.986797245934,-0.480374098543359,20.0806064605713,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3330",29.9859887621785,-0.480913087713672,21.2897262573242,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3331",29.9859887621785,-0.481182582298828,20.1519203186035,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3332",29.9859887621785,-0.481452076883984,17.8893661499023,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3333",29.9862582567637,-0.481452076883984,17.9395999908447,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3334",29.9479900256715,-0.574966697933203,26.0713691711426,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3335",29.9482595202566,-0.574966697933203,30.2429618835449,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3336",29.9482595202566,-0.575236192518359,32.873592376709,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3337",29.9485290148418,-0.575236192518359,24.0742206573486,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3338",29.948798509427,-0.575236192518359,22.5719051361084,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3339",29.9490680040121,-0.575236192518359,20.8147792816162,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3340",29.9479900256715,-0.575505687103516,30.2025699615479,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3341",29.9482595202566,-0.575505687103516,33.507884979248,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3342",29.9485290148418,-0.575505687103516,32.4760894775391,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3343",29.948798509427,-0.575505687103516,21.9501647949219,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3344",29.9490680040121,-0.575505687103516,18.9786815643311,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3345",29.947181541916,-0.575775181688672,66.3559722900391,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3346",29.9474510365012,-0.575775181688672,51.8309059143066,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3347",29.9479900256715,-0.575775181688672,34.5244178771973,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3348",29.9482595202566,-0.575775181688672,35.9899215698242,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3349",29.9485290148418,-0.575775181688672,35.2999229431152,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3350",29.948798509427,-0.575775181688672,23.1579437255859,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3351",29.9474510365012,-0.576044676273828,63.7312965393066,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3352",29.9477205310863,-0.576044676273828,53.924186706543,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695313,21.3222637176514,9,"2008",2014,"1"
"3353",29.9485290148418,-0.576044676273828,33.5057411193848,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3354",29.948798509427,-0.576044676273828,24.2479858398438,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2014,"1"
"3355",29.9811378596457,-0.492501354875391,18.0148582458496,0.130997347760327,258.339996337891,2.02873144998956,1156.04561541277,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3356",29.9811378596457,-0.492770849460547,15.8737211227417,0.130997347760327,258.339996337891,2.02873144998956,1156.04561541277,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3357",29.9814073542309,-0.492770849460547,16.4801483154297,0.124999947845936,258.339996337891,4.75116443634033,1169,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3358",29.9779039246238,-0.500316697844922,19.9356937408447,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2014,"1"
"3359",29.9773649354535,-0.500586192430078,17.4987239837646,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2014,"1"
"3360",29.9776344300387,-0.500586192430078,17.7268218994141,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2014,"1"
"3361",29.9779039246238,-0.500586192430078,16.9387073516846,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2014,"1"
"3362",29.9773649354535,-0.500855687015235,18.8069915771484,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2014,"1"
"3363",29.9776344300387,-0.500855687015235,18.2284717559814,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2014,"1"
"3364",29.9773649354535,-0.501125181600391,17.5071754455566,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2014,"1"
"3365",29.9660461628769,-0.546400271906641,39.2171325683594,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2014,"1"
"3366",29.9663156574621,-0.546400271906641,27.8072948455811,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2014,"1"
"3367",29.9665851520473,-0.546400271906641,17.510124206543,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2014,"1"
"3368",29.9660461628769,-0.546669766491797,46.9062767028809,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2014,"1"
"3369",29.9663156574621,-0.546669766491797,27.3488368988037,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2014,"1"
"3370",29.9665851520473,-0.546669766491797,19.9665775299072,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2014,"1"
"3371",29.9660461628769,-0.546939261076953,45.5011405944824,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2014,"1"
"3372",29.9663156574621,-0.546939261076953,31.9356479644775,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2014,"1"
"3373",29.9824853325715,-0.486033484831641,27.5083618164062,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3374",29.9827548271566,-0.486033484831641,28.3998985290527,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3375",29.9830243217418,-0.486033484831641,28.6649017333984,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382813,21.8671169281006,45,"2010",2014,"1"
"3376",29.983293816327,-0.486033484831641,26.731258392334,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3377",29.9835633109121,-0.486033484831641,27.308048248291,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382813,21.8671169281006,45,"2010",2014,"1"
"3378",29.9838328054973,-0.486033484831641,25.9151668548584,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3379",29.9841023000824,-0.486033484831641,23.5843296051025,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382813,21.8671169281006,45,"2010",2014,"1"
"3380",29.9824853325715,-0.486302979416797,20.9036636352539,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3381",29.9827548271566,-0.486302979416797,22.167407989502,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3382",29.9830243217418,-0.486302979416797,25.1064434051514,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3383",29.983293816327,-0.486302979416797,22.7836399078369,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3384",29.9835633109121,-0.486302979416797,19.8953266143799,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3385",29.9838328054973,-0.486302979416797,18.0725498199463,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3386",29.9841023000824,-0.486302979416797,15.9527025222778,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3387",29.9824853325715,-0.486572474001953,18.7502384185791,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382813,21.8671169281006,45,"2010",2014,"1"
"3388",29.9827548271566,-0.486572474001953,19.5017204284668,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3389",29.9830243217418,-0.486572474001953,21.6901664733887,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3390",29.983293816327,-0.486572474001953,22.412317276001,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3391",29.9835633109121,-0.486572474001953,22.609619140625,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3392",29.9838328054973,-0.486572474001953,20.7521839141846,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3393",29.9841023000824,-0.486572474001953,18.1424617767334,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3394",29.9827548271566,-0.486841968587109,21.4402294158936,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3395",29.983293816327,-0.486841968587109,19.2170104980469,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3396",29.9835633109121,-0.486841968587109,21.6671752929688,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382813,21.8671169281006,45,"2010",2014,"1"
"3397",29.9838328054973,-0.486841968587109,20.5699195861816,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
"3398",29.9830243217418,-0.487111463172266,17.0168342590332,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",2014,"1"
